gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,55-CD4_S41_L002,56-CD4_S43_L002,57-CD4-B_S45_L002,58-CD4-B_S49_L002,60-CD4-B_S53_L002
ENSMUSG00000074170,Plekhf1,72287,"pleckstrin homology domain containing, family F (with FYVE domain) member 1",408.63145060882704,1.9193334246743388,0.5409053437345277,3.5483720893249915,3.8762021564813507e-4,0.027193711644755626,163,178,1091,290,339
ENSMUSG00000084803,5830444B04Rik,641454,RIKEN cDNA 5830444B04 gene,270.38118003059094,1.5065592620867074,0.4249302306895438,3.5454273508429375,3.9197702204348553e-4,0.027193711644755626,157,126,529,275,253
ENSMUSG00000041762,Gpr155,68526,G protein-coupled receptor 155,144.54973555381127,1.714671309015563,0.48588603902489275,3.5289577623112516,0.00041719971229528183,0.028709520942393835,57,80,183,237,140
ENSMUSG00000036826,Igflr1,101883,IGF-like family receptor 1,88.81985295493176,2.6318581869735147,0.7471237155132389,3.522653788557029,4.27249081438911e-4,0.029184882107113848,23,25,66,92,214
ENSMUSG00000025880,Smad7,17131,SMAD family member 7,314.2225954797388,1.6967936515509243,0.4827854779740094,3.5145913225713694,4.4043120807588104e-4,0.029597148184976156,82,226,323,460,427
ENSMUSG00000043099,Hic1,15248,hypermethylated in cancer 1,827.5881947887821,1.000725990621525,0.28459025765522133,3.5163747306975486,4.374830482507961e-4,0.029597148184976156,530,625,1363,651,976
ENSMUSG00000052609,Plekhg3,263406,"pleckstrin homology domain containing, family G (with RhoGef domain) member 3",305.3776241132599,1.3074285705742232,0.37215372632377275,3.5131411513444415,4.4284215260620945e-4,0.029597148184976156,178,182,537,350,265
ENSMUSG00000003068,Stk11,20869,serine/threonine kinase 11,1925.155758328676,0.5269887982218269,0.15013826541920383,3.510023222596929,4.480675596954615e-4,0.029732483068363125,1518,1889,2504,1834,1918
ENSMUSG00000032902,Slc16a1,20501,"solute carrier family 16 (monocarboxylic acid transporters), member 1",995.3054147068012,-0.6663438500777087,0.19006384926911787,-3.5058947434775445,4.5507514326219626e-4,0.029983319722736195,1365,1483,913,719,662
ENSMUSG00000029406,Pitpnm2,19679,"phosphatidylinositol transfer protein, membrane-associated 2",1229.9786562860163,-0.8275949171537379,0.23731087894765193,-3.487387180999384,4.8776466418760516e-4,0.031910800917625715,1709,2012,1004,970,681
ENSMUSG00000020923,Ubtf,21429,"upstream binding transcription factor, RNA polymerase I",4773.715784890927,-0.5368746518728361,0.1544327121845585,-3.4764308952317773,5.081351610510854e-4,0.03301101850464743,5765,7381,4586,3016,3957
ENSMUSG00000090877,Hspa1b,15511,heat shock protein 1B,23213.299497305394,0.913079792993309,0.2638952272368245,3.4600087411732314,5.401578530262287e-4,0.03460735485940459,18090,15371,40533,22533,19512
ENSMUSG00000002885,Adgre5,26364,adhesion G protein-coupled receptor E5,8297.161634002046,0.47406985670501767,0.13739702772256948,3.450364717221206,5.598296717935596e-4,0.03481094178044583,6455,8641,10680,7974,7983
ENSMUSG00000025574,Tk1,21877,thymidine kinase 1,434.74939852264106,-1.1975003916923148,0.34734911793104695,-3.447541190906474,5.657141370780215e-4,0.03481094178044583,668,801,389,168,273
ENSMUSG00000028150,Rorc,19885,RAR-related orphan receptor gamma,1445.4046538280181,1.3674964776235026,0.39628968979773044,3.4507495724188137,5.590320306175184e-4,0.03481094178044583,834,811,3252,1058,1325
ENSMUSG00000040482,Dxo,112403,decapping exoribonuclease,719.1746320261216,0.6529469208414259,0.18914587021650509,3.45208129627167,5.56280094475938e-4,0.03481094178044583,544,652,844,757,781
ENSMUSG00000050812,Ecpas,230249,Ecm29 proteasome adaptor and scaffold,243.93307428911908,1.9529703301155423,0.5664902611255122,3.4474914471351172,5.658183217273757e-4,0.03481094178044583,117,79,218,226,528
ENSMUSG00000057286,St6galnac2,20446,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2",129.80536659251516,2.532261510708313,0.7331529260828527,3.453933580048408,5.524734249923382e-4,0.03481094178044583,21,56,365,114,96
ENSMUSG00000026456,Cyb5r1,72017,cytochrome b5 reductase 1,405.05012371763695,1.2578709373177326,0.3652483656607175,3.4438783457450985,5.734336580560332e-4,0.035047359758819396,250,239,486,618,373
ENSMUSG00000023004,Tuba1b,22143,"tubulin, alpha 1B",15399.693296653562,-0.5008587781131363,0.1457064124781728,-3.4374518567476655,5.872150980898201e-4,0.03542356013801577,18043,23877,12264,12297,12656
ENSMUSG00000028410,Dnaja1,15502,DnaJ heat shock protein family (Hsp40) member A1,5772.393933702601,0.5853770098036818,0.17022985392005424,3.4387447108930425,5.844180710951001e-4,0.03542356013801577,5040,4793,7925,5615,5492
ENSMUSG00000061559,Skic8,66317,SKI8 subunit of superkiller complex,309.7408469986223,1.175413753597437,0.3435469269911355,3.421406687848982,6.229809860605282e-4,0.03733866684195037,219,169,359,353,411
ENSMUSG00000020018,Snrpf,69878,small nuclear ribonucleoprotein polypeptide F,1857.0673260733727,-0.5037303202738869,0.14747049966647416,-3.4158039839367587,6.359400570482941e-4,0.03787104570499136,2338,2696,1671,1273,1580
ENSMUSG00000015950,Ncf1,17969,neutrophil cytosolic factor 1,186.26531887863482,-1.1896562358273695,0.3487697877727762,-3.411007138618416,6.472339694130938e-4,0.03829811194807415,272,358,126,96,128
ENSMUSG00000003200,Sh3gl1,20405,SH3-domain GRB2-like 1,140.83074729860405,2.0296666414467586,0.5954947360618235,3.4083704162853277,6.535211631866424e-4,0.038425389911417134,53,57,268,220,88
ENSMUSG00000073664,Nbeal1,269198,neurobeachin like 1,523.1026406394244,0.9542388687119852,0.2804879239095264,3.402067566444616,6.687810126594221e-4,0.03907531828683039,403,335,702,615,522
ENSMUSG00000015745,Plekho1,67220,"pleckstrin homology domain containing, family O member 1",532.319699531525,0.806707227383245,0.23872681731518947,3.379206561105176,7.26953659967197e-4,0.04196150084947231,397,420,707,480,646
ENSMUSG00000031628,Casp3,12367,caspase 3,1818.3821760159685,-0.7974886669651362,0.236243007656729,-3.3757133168737874,7.362459244848209e-4,0.04196150084947231,2522,2923,1135,1214,1594
ENSMUSG00000047898,Ccr4,12773,chemokine (C-C motif) receptor 4,3254.395976869479,0.9098432791300712,0.26929545174228436,3.3786061860442813,7.285429052275716e-4,0.04196150084947231,2196,2561,5757,2512,3362
ENSMUSG00000066026,Dhrs3,20148,dehydrogenase/reductase (SDR family) member 3,420.54520673206525,0.8531500752104504,0.2527108606158063,3.3759929159019633,7.354981298685627e-4,0.04196150084947231,290,343,576,466,414
ENSMUSG00000056116,H2-T22,15039,"histocompatibility 2, T region locus 22",4958.861495415269,-0.3713934683203532,0.11029058384230807,-3.367408670638342,7.587815428612739e-4,0.04298219837305631,5927,6885,4490,3883,4198
ENSMUSG00000043411,Usp48,170707,ubiquitin specific peptidase 48,2982.17493832166,0.5208466372714456,0.1552930317584744,3.353960131846179,7.966384003520666e-4,0.04485315599557999,2696,2541,3551,3004,3069
ENSMUSG00000024042,Sik1,17691,salt inducible kinase 1,1082.1526993828666,0.8134948470209638,0.2433854728202543,3.3424133231721194,8.305328935934274e-4,0.04592649155644608,714,955,1085,1306,1271
ENSMUSG00000028851,Nudc,18221,nudC nuclear distribution protein,2833.0251689910738,-0.6148956980523391,0.18395994094678605,-3.342552160473945,8.301175229443536e-4,0.04592649155644608,3257,4802,2501,1772,2384
ENSMUSG00000041420,Meis3,17537,Meis homeobox 3,819.5008242641497,0.8842650635985777,0.2645206786371757,3.342895792322768,8.29090280695113e-4,0.04592649155644608,470,758,1049,1004,784
ENSMUSG00000058013,Septin11,52398,septin 11,737.1043636730753,0.853962080408883,0.2558538273139448,3.337695157325245,8.447637460348553e-4,0.046437013021679324,498,613,1162,642,781
ENSMUSG00000028333,Anp32b,67628,"acidic (leucine-rich) nuclear phosphoprotein 32 family, member B",8300.02755608506,-0.3881095046811765,0.11666370508812969,-3.326737346357997,8.786915356968946e-4,0.0478733150852112,9310,12381,7905,6254,6839
ENSMUSG00000044471,Lncpint,232685,"long non-protein coding RNA, Trp53 induced transcript",150.0071705333478,1.291808228106016,0.3884035734467626,3.325943210672032,8.811988029678272e-4,0.0478733150852112,90,88,187,186,181
ENSMUSG00000019984,Med23,70208,mediator complex subunit 23,387.16947550844475,1.1804285930620155,0.35532161775700477,3.322141220997367,8.932946984769492e-4,0.04814131935623876,191,306,688,377,375
ENSMUSG00000040481,Bptf,207165,bromodomain PHD finger transcription factor,1465.6327037024842,0.9968606383366528,0.30015589526830166,3.321142959546354,8.964960439859317e-4,0.04814131935623876,878,1181,1734,2159,1235
ENSMUSG00000018378,2210416O15Rik,70393,RIKEN cDNA 2210416O15 gene,158.05693053128385,1.980896875867651,0.5971969958565494,3.316990690863213,9.099264827745386e-4,0.04830409728557408,87,36,162,222,244
ENSMUSG00000018537,Pcgf2,22658,polycomb group ring finger 2,306.14350199627677,1.6933166746656074,0.5103256021111687,3.3181103743580893,9.062866427465567e-4,0.04830409728557408,79,222,548,414,248
ENSMUSG00000027009,Itga4,16401,integrin alpha 4,24238.310085432775,0.6697121444945577,0.20245632561885105,3.307933908448844,9.398698752173829e-4,0.04890764113315181,21071,18436,36516,21671,23666
ENSMUSG00000029178,Klf3,16599,Kruppel-like factor 3 (basic),7891.722554680835,0.40625370634793,0.1227216016833386,3.310368352233504,9.317326919269014e-4,0.04890764113315181,7187,7490,9799,7212,7929
ENSMUSG00000041000,Trim62,67525,tripartite motif-containing 62,469.18620119201813,0.7713551375505476,0.23316609788370954,3.3081787813563586,9.390484138645251e-4,0.04890764113315181,329,408,595,521,478
ENSMUSG00000058388,Phtf1,18685,putative homeodomain transcription factor 1,607.5525482189499,1.1770017310347036,0.35589127939108967,3.3071946383414863,9.42353903426714e-4,0.04890764113315181,480,272,885,613,734
ENSMUSG00000022718,Dgcr8,94223,"DGCR8, microprocessor complex subunit",291.13470003583495,1.6039776943854482,0.48567275564564366,3.302589399426271,9.579654626580951e-4,0.04934792548656566,193,90,529,280,339
ENSMUSG00000029063,Nadk,192185,NAD kinase,147.67262881577454,1.4294298225895519,0.43295486887372636,3.3015677276202497,9.614611962398691e-4,0.04934792548656566,66,99,215,133,216
ENSMUSG00000052374,Actn2,11472,actinin alpha 2,199.39124134229985,2.107449324429323,0.639838797253742,3.2937191890750066,9.887122018366538e-4,0.05046778217067315,70,79,560,133,165
ENSMUSG00000032479,Map4,17758,microtubule-associated protein 4,5005.276336505546,0.509588937488263,0.1548003206083978,3.291911382905871,9.950896182324416e-4,0.05051575165781083,3677,5304,6426,4854,4908
ENSMUSG00000040029,Ipo8,320727,importin 8,674.5028643503133,0.9110253694162249,0.2771455829104173,3.287172611048608,0.0010119878306277448,0.05109438557897689,411,581,728,883,714
ENSMUSG00000061983,Rps12,20042,ribosomal protein S12,28541.713037313933,-0.44146769602419583,0.1344577585526603,-3.2833188711181385,0.001025925487210915,0.051518096087510276,32232,43903,24002,22515,23997
ENSMUSG00000040699,Limd2,67803,LIM domain containing 2,5285.23277519375,-0.42667501053246587,0.13003136748830402,-3.281323720377271,0.001033210859996078,0.051604994028836365,6274,7691,4561,4322,4240
ENSMUSG00000024955,Esrra,26379,"estrogen related receptor, alpha",638.1325246808084,2.06709378416098,0.6317110513862119,3.2722140599329363,0.001067087505465543,0.05301199425548073,188,307,1237,1162,210
ENSMUSG00000041219,Arhgap11a,228482,Rho GTPase activating protein 11A,636.1442372774309,-0.9791009615002016,0.29954927926041486,-3.2685805952115636,0.0010808838901899612,0.053129160528384865,1073,920,605,322,394
ENSMUSG00000041879,Ipo9,226432,importin 9,1092.9815929720476,0.6389193124755772,0.19563618608978775,3.265854468162365,0.0010913432124300972,0.05336093917618738,768,1073,1462,1100,1074
ENSMUSG00000062944,9130023H24Rik,100043133,RIKEN cDNA 9130023H24 gene,164.28222113062427,-1.1808645325301261,0.3617519368819103,-3.264293600494544,0.0010973738488422786,0.05337488510861135,240,314,104,98,106
ENSMUSG00000005087,Cd44,12505,CD44 antigen,7122.5897352654865,0.4601915707593927,0.14144911489220363,3.2534072136831553,0.0011402995840623597,0.05517387049968396,6322,6598,9296,6259,7303
ENSMUSG00000020781,Tsen54,76265,tRNA splicing endonuclease subunit 54,186.13626451825502,1.9054250368529784,0.5865116297711338,3.248742122294328,0.0011591651203352016,0.05579608273530582,65,93,124,324,273
ENSMUSG00000048490,Nrip1,268903,nuclear receptor interacting protein 1,3405.7168136658916,0.43956682222786825,0.13558859683872226,3.2419158577967813,0.0011872907122207528,0.05685531297180821,3084,3148,3992,3405,3394
ENSMUSG00000020482,Ccdc117,104479,coiled-coil domain containing 117,1512.4050855002095,0.5071761516398559,0.15714919027294344,3.22735453335121,0.0012494055009519265,0.05952295950688922,1270,1421,1945,1464,1480
ENSMUSG00000038550,Ciart,229599,circadian associated repressor of transcription,120.28533909759898,2.036157530266793,0.6321339614041276,3.22108548913268,0.0012770604825281372,0.060530060625950996,29,67,146,228,105
ENSMUSG00000038545,Cul7,66515,cullin 7,179.20077683498883,2.2466010732768136,0.6991178243960048,3.2134798954922084,0.001311369783562539,0.06152841055199993,83,36,124,206,396
ENSMUSG00000020248,Nfyb,18045,nuclear transcription factor-Y beta,1322.4975566728717,-0.577206105574999,0.18074433946548316,-3.193494785407807,0.001405618762342325,0.065290991510801,1870,1782,1137,920,1079
ENSMUSG00000054509,Parp4,328417,"poly (ADP-ribose) polymerase family, member 4",3895.5345648788866,0.38037130066583497,0.11910761253626055,3.193509571439328,0.001405546780149715,0.065290991510801,3273,4111,4705,3622,3891
ENSMUSG00000064351,COX1,17708,cytochrome c oxidase subunit I,309639.66121507727,0.3608198458450272,0.11320847270679654,3.187215914302898,0.001436494959796123,0.06639322475873623,264213,327708,387872,273748,308020
ENSMUSG00000040479,Dgkz,104418,diacylglycerol kinase zeta,4649.554698353706,-0.5198450246140205,0.16334779905058747,-3.1824427854888255,0.0014603836620343694,0.06716318920940242,5392,7366,4408,3657,3193
ENSMUSG00000041046,Ramp3,56089,receptor (calcitonin) activity modifying protein 3,368.17439428380106,1.020966808841824,0.3212288573374006,3.178315974798797,0.0014813321982189295,0.06745870647771497,243,264,615,322,396
ENSMUSG00000060098,Prmt7,214572,protein arginine N-methyltransferase 7,186.20569795228562,1.2411413383883731,0.39043511809839787,3.1788670661422915,0.0014785188162463286,0.06745870647771497,123,103,301,192,201
ENSMUSG00000023088,Abcc1,17250,"ATP-binding cassette, sub-family C (CFTR/MRP), member 1",564.7673165274822,1.4531087002963845,0.45824589238825403,3.171023951187372,0.0015190261800327861,0.06851537056533681,299,316,1246,596,367
ENSMUSG00000086862,Gm13546,100042926,predicted gene 13546,159.61261513193583,-1.5277904814090244,0.4818047532804565,-3.170974281608434,0.0015192859350333027,0.06851537056533681,265,322,123,87,51
ENSMUSG00000062115,Rai1,19377,retinoic acid induced 1,1023.7357598841073,0.9963752222365821,0.315159256107317,3.161497569651896,0.0015696012823100292,0.07044249233169166,715,707,1120,854,1648
ENSMUSG00000015095,Fbxw5,30839,F-box and WD-40 domain protein 5,281.38297309700056,1.0055821713697028,0.3183048314381553,3.1591797297776214,0.0015821388733047452,0.07066379871635137,170,223,359,356,279
ENSMUSG00000078671,Chd2,244059,chromodomain helicase DNA binding protein 2,5882.895343069458,0.4629867960800118,0.146691587955414,3.1561918616678533,0.0015984367950170099,0.07105013313735896,5131,5540,7596,5838,5394
ENSMUSG00000032485,Scap,235623,SREBF chaperone,91.39015954841044,1.8725373561303365,0.5939331754756095,3.152774476069377,0.0016172669969069461,0.07139600793184657,47,30,180,100,92
ENSMUSG00000042284,Itga1,109700,integrin alpha 1,84.75639964549485,2.1531631597168,0.6831111471867393,3.151995350367484,0.0016215885547491526,0.07139600793184657,33,28,131,54,168
ENSMUSG00000028961,Pgd,110208,phosphogluconate dehydrogenase,2855.1351056692547,-0.40653118143749983,0.1292049879940417,-3.146404699609949,0.0016529111846347757,0.07243181559083522,3260,4246,2636,2178,2355
ENSMUSG00000017561,Crlf3,54394,cytokine receptor-like factor 3,819.3234596434369,0.7111013843785529,0.22633740653917794,3.1417757906290427,0.0016792657448522592,0.07324121488111496,539,796,1152,787,836
ENSMUSG00000092564,BC051226,407803,cDNA sequence BC051226,163.69269639425752,-1.2604727890688099,0.401555791936573,-3.1389730004639196,0.0016954106828436276,0.07359983758699673,235,331,133,89,79
ENSMUSG00000056501,Cebpb,12608,"CCAAT/enhancer binding protein (C/EBP), beta",1226.3238831889128,0.658344201746142,0.20988946860508104,3.1366233195094417,0.0017090554606441527,0.07384709409015898,828,1222,1336,1261,1459
ENSMUSG00000013495,Tmem175,72392,transmembrane protein 175,135.94998386072166,-2.0438210280513345,0.6545965083965226,-3.1222608153804687,0.00179467868921796,0.07457470593315516,232,328,34,93,38
ENSMUSG00000021250,Fos,14281,FBJ osteosarcoma oncogene,15547.76451709882,0.906011794481013,0.2899901654710218,3.124284552924086,0.001782379967133328,0.07457470593315516,8415,14704,13292,21027,18729
ENSMUSG00000037849,Ifi206,102639543,interferon activated gene 206,4482.545525868844,-0.47321183640669234,0.15144062119207985,-3.124735177931512,0.0017796519819832785,0.07457470593315516,5922,6039,3680,3390,3891
ENSMUSG00000042197,Zfp451,98403,zinc finger protein 451,763.6958726094183,0.8745813796168901,0.2800948470713069,3.12244723086333,0.0017935425460976714,0.07457470593315516,606,517,906,982,738
ENSMUSG00000042472,Zfp410,52708,zinc finger protein 410,360.6861554633413,-0.9974404737024973,0.31903316192180237,-3.1264476322589254,0.0017693201273795605,0.07457470593315516,590,550,326,177,239
ENSMUSG00000048521,Cxcr6,80901,chemokine (C-X-C motif) receptor 6,1710.5721218744566,1.0152624175753895,0.32518507072039404,3.1221064833211516,0.0017956197945553651,0.07457470593315516,1304,1029,3193,1480,1558
ENSMUSG00000050079,Rspry1,67610,ring finger and SPRY domain containing 1,594.9782795136138,0.97827875207777,0.31250318577007885,3.13046009328535,0.001745327110836052,0.07457470593315516,346,500,570,671,834
ENSMUSG00000057335,Cep170,545389,centrosomal protein 170,860.7323653549686,0.7285898353114657,0.23339571195264175,3.121693321680664,0.0017981414562999738,0.07457470593315516,577,811,1269,818,846
